type,name,res_id,src,value
field,"crm.case.history,case_id",0,Case,Ocorrência
field,"crm.case.history,date",0,Date,Data
field,"crm.case.history,description",0,Description,Descrição
field,"crm.segmentation,name",0,Name,Nome
field,"crm.segmentation,som_interval_max",0,Max Interval,Intervalo Máx
field,"crm.segmentation,categ_id",0,Partner Category,Categoria do Parceiro
field,"crm.segmentation,som_interval_default",0,Default (0=None),Pré-definido (0=Nenhum)
field,"crm.segmentation,segmentation_line",0,Criteria,Critério
field,"crm.segmentation,som_interval_decrease",0,Decrease (0>1),Reduzir (0>1)
field,"crm.segmentation,state",0,Execution State,Situação da Execução
selection,"crm.segmentation,state",0,Not Running,Parada
selection,"crm.segmentation,state",0,Running,Em execução
field,"crm.segmentation,exclusif",0,Exclusive,Exclusiva
field,"crm.segmentation,partner_id",0,Max Partner ID processed,Processada a ID max do Parceiro
field,"crm.segmentation,som_interval",0,Days per Periode,Dias por Período
field,"crm.segmentation,description",0,Description,Descrição
field,"crm.segmentation.line,name",0,Segmentation Name,Designação da Segmentação
field,"crm.segmentation.line,segmentation_id",0,Segmentation,Segmentação
field,"crm.segmentation.line,expr_name",0,Control Variable,Control Variavel 
selection,"crm.segmentation.line,expr_name",0,Sale Amount,Volume de Vendas
selection,"crm.segmentation.line,expr_name",0,State of Mind,Estado de Espírito
selection,"crm.segmentation.line,expr_name",0,Purchase Amount,Volume de Compras
field,"crm.segmentation.line,expr_value",0,Value,Valor
field,"crm.segmentation.line,operator",0,Mandatory / Optionnal,Obrigatória / Facultativa
selection,"crm.segmentation.line,operator",0,Mandatory Expression,Expressão Obrigatória
selection,"crm.segmentation.line,operator",0,Optional Expression,Expressão Facultativa
field,"crm.segmentation.line,expr_operator",0,Operator,Operador
selection,"crm.segmentation.line,expr_operator",0,<,<
selection,"crm.segmentation.line,expr_operator",0,=,=
selection,"crm.segmentation.line,expr_operator",0,>,>
field,"delivery.carrier,active",0,Active,Activo
field,"delivery.carrier,grids_id",0,Delivery grids,Grelha de distribuição
field,"delivery.carrier,partner_id",0,Carrier partner,Parceiro Transportador
field,"delivery.carrier,name",0,Carrier,Trasnportador
field,"delivery.carrier,product_id",0,Delivery product,Produto para entrega
field,"delivery.grid,name",0,Grid Name,Nome da Grelha
field,"delivery.grid,sequence",0,Sequence,Sequência
field,"delivery.grid,state_ids",0,States,Situações
field,"delivery.grid,country_ids",0,Countries,Paises
field,"delivery.grid,carrier_id",0,Carrier,Transportadora
field,"delivery.grid,active",0,Active,Activa
field,"delivery.grid,zip_from",0,Start Zip,Código Postal inicial
field,"delivery.grid,line_ids",0,Grid Line,Linha da Grelha
field,"delivery.grid,zip_to",0,To Zip,até ao Código Postal
field,"delivery.grid.line,list_price",0,List Price,Lista de Preços
field,"delivery.grid.line,name",0,Name,Nome
field,"delivery.grid.line,price_type",0,Price Type,Tipo de Preço
selection,"delivery.grid.line,price_type",0,Fixed,Fixo
selection,"delivery.grid.line,price_type",0,Variable,Variável
field,"delivery.grid.line,max_value",0,Maximum Value,Valor Máximo
field,"delivery.grid.line,standard_price",0,Standard Price,Preço Normal
field,"delivery.grid.line,grid_id",0,Grid,Grelha
field,"delivery.grid.line,variable_factor",0,Variable Factor,Factor Variável
selection,"delivery.grid.line,variable_factor",0,Weight,Peso
selection,"delivery.grid.line,variable_factor",0,Volume,Volume
selection,"delivery.grid.line,variable_factor",0,Weight * Volume,Peso * Volume
selection,"delivery.grid.line,variable_factor",0,Price,Preço
field,"delivery.grid.line,operator",0,Operator,Operador
selection,"delivery.grid.line,operator",0,=,=
selection,"delivery.grid.line,operator",0,<=,<=
selection,"delivery.grid.line,operator",0,>=,>=
field,"delivery.grid.line,type",0,Variable,Variável
selection,"delivery.grid.line,type",0,Weight,Peso
selection,"delivery.grid.line,type",0,Volume,Volume
selection,"delivery.grid.line,type",0,Weight * Volume,Peso * Volume
selection,"delivery.grid.line,type",0,Price,Preço
field,"hr.action.reason,name",0,Reason,Motivo
field,"hr.action.reason,action_type",0,Action's type,Tipo de acção
selection,"hr.action.reason,action_type",0,Sign in,Entrada
selection,"hr.action.reason,action_type",0,Sign out,Saída
field,"hr.attendance,action",0,Action,Acção
selection,"hr.attendance,action",0,Sign In,Entrada
selection,"hr.attendance,action",0,Sign Out,Saída
field,"hr.attendance,employee_id",0,Employee,Colaborador
field,"hr.attendance,name",0,Date,Data
field,"hr.attendance,action_desc",0,Action reason,Motivo da acção
field,"hr.employee,address_id",0,Contact address,Endereço de contacto
field,"hr.employee,attendances",0,Employee's attendances,Assiduidade do colaborador
field,"hr.employee,user_id",0,Tiny ERP User,Utilizador Tiny ERP
field,"hr.employee,name",0,Employee's Full Name,Nome completo do colaborador
field,"hr.employee,started",0,Started on,Início em
field,"hr.employee,holiday_max",0,Number of holidays,Quantidade de férias
field,"hr.employee,notes",0,Notes,Notas
field,"hr.employee,holidays",0,Employee's holidays,Férias do colaborador
field,"hr.employee,state",0,Attendance,Assiduidade
selection,"hr.employee,state",0,Absent,Ausente
selection,"hr.employee,state",0,Present,Presente
field,"hr.employee,active",0,Active,Activo
field,"hr.employee,expenses",0,Employee's expenses,Despesas do colaborador
field,"hr.employee,partner_id",0,Enterprise,Empresa
field,"hr.employee,workgroups",0,Employee's work team,Grupo de trabalho de colaborador
field,"hr.employee,regime",0,Workhours by week,Horas de trabalho por semana
field,"hr.expense,employee_id",0,Employee,Colaborador
field,"hr.expense,name",0,Short Description,Descrição
field,"hr.expense,state",0,State,Situação
selection,"hr.expense,state",0,Draft,Rascunho
selection,"hr.expense,state",0,Waiting confirmation,A aguardar confirmação
selection,"hr.expense,state",0,Accepted,Aceite
selection,"hr.expense,state",0,Refused,Recusado
field,"hr.expense,amount",0,Amount,Valor
field,"hr.expense,date",0,Date,Data
field,"hr.expense,txt",0,Long Description,Descrição
field,"hr.expense,type",0,Expense type,Tipo de despesa
field,"hr.expense.type,name",0,Type,Tipo
field,"hr.holidays,employee_id",0,Employee,Colaborador
field,"hr.holidays,date_from",0,Vacation start day,Dia de início de férias
field,"hr.holidays,holiday_status",0,Holiday's Status,Situação das Férias
field,"hr.holidays,name",0,Description,Descrição
field,"hr.holidays,date_to",0,Vacation end day,Último dia de férias
field,"hr.holidays.status,name",0,Holiday Status,Situação das férias
field,"hr.timesheet,dayofweek",0,Day of week,Dia da semana
selection,"hr.timesheet,dayofweek",0,Monday,Segunda-feira
selection,"hr.timesheet,dayofweek",0,Tuesday,Terça-feira
selection,"hr.timesheet,dayofweek",0,Wednesday,Quarta-feira
selection,"hr.timesheet,dayofweek",0,Thursday,Quinta-feira
selection,"hr.timesheet,dayofweek",0,Friday,Sexta-feira
selection,"hr.timesheet,dayofweek",0,Saturday,Sábado
selection,"hr.timesheet,dayofweek",0,Sunday,Domingo
field,"hr.timesheet,name",0,Name,Nome
field,"hr.timesheet,tgroup_id",0,Employee's timesheet group,Grupo de folha de horas
field,"hr.timesheet,date_from",0,Starting date,Data de início
field,"hr.timesheet,hour_from",0,Work from,Trabalha desde
field,"hr.timesheet,hour_to",0,Work to,Trabalha até
field,"hr.timesheet.group,timesheet_id",0,Timesheet,Horário
field,"hr.timesheet.group,manager",0,Workgroup manager,Gestor do Grupo de Trabalho
field,"hr.timesheet.group,name",0,Group name,Nome do Grupo
field,"ir.actions.act_window,domain",0,Domain Value,Valor do domínio
field,"ir.actions.act_window,name",0,Action Name,Nome da acção
model,"ir.actions.act_window,name",1,Administration Menu,Menu de Administração
model,"ir.actions.act_window,name",2,User Menu (operations),Menus do utilizador (operações)
model,"ir.actions.act_window,name",3,res.lang,
model,"ir.actions.act_window,name",4,ir.sequence,
model,"ir.actions.act_window,name",5,ir.sequence.type,
model,"ir.actions.act_window,name",6,ir.actions.actions,
model,"ir.actions.act_window,name",7,ir.actions.execute,
model,"ir.actions.act_window,name",8,ir.actions.group,
model,"ir.actions.act_window,name",9,ir.actions.report.custom,
model,"ir.actions.act_window,name",10,ir.actions.report.xml,
model,"ir.actions.act_window,name",11,ir.actions.act_window,
model,"ir.actions.act_window,name",12,ir.actions.wizard,
model,"ir.actions.act_window,name",13,res.users,
model,"ir.actions.act_window,name",14,res.groups,
model,"ir.actions.act_window,name",15,res.roles.tree,
model,"ir.actions.act_window,name",16,ir.ui.view,
model,"ir.actions.act_window,name",17,ir.attachment,
model,"ir.actions.act_window,name",18,ir.report.custom,
model,"ir.actions.act_window,name",19,ir.translation.view,
model,"ir.actions.act_window,name",20,ir.ui.menu.form2,
model,"ir.actions.act_window,name",21,ir.cron.form,
model,"ir.actions.act_window,name",22,ir.model.access.form,
model,"ir.actions.act_window,name",26,ir.module.module,
model,"ir.actions.act_window,name",27,ir.module.module,
model,"ir.actions.act_window,name",28,ir.module.module,
model,"ir.actions.act_window,name",29,ir.module.module,
model,"ir.actions.act_window,name",30,ir.module.repository,
model,"ir.actions.act_window,name",31,ir.module.category,
model,"ir.actions.act_window,name",32,ir.module.module,
model,"ir.actions.act_window,name",33,res.request.form,
model,"ir.actions.act_window,name",34,res.request.link.form,
model,"ir.actions.act_window,name",37,res.country.form,
model,"ir.actions.act_window,name",38,res.country.state,
model,"ir.actions.act_window,name",39,res.partner,
model,"ir.actions.act_window,name",40,res.partner.address,
model,"ir.actions.act_window,name",41,res.partner.title,
model,"ir.actions.act_window,name",42,res.partner,
model,"ir.actions.act_window,name",43,res.payterm,
model,"ir.actions.act_window,name",44,Company Architecture,Estrutura da Empresa
model,"ir.actions.act_window,name",45,res.partner.category,
model,"ir.actions.act_window,name",46,res.partner.category,
model,"ir.actions.act_window,name",47,res.partner.category.type.form,
model,"ir.actions.act_window,name",51,res.partner.canal.form,
model,"ir.actions.act_window,name",52,res.partner.event.type.form,
model,"ir.actions.act_window,name",53,res.partner.som.form,
model,"ir.actions.act_window,name",63,account.fiscalyear.form,
model,"ir.actions.act_window,name",64,account.period.form,
model,"ir.actions.act_window,name",65,account.account.form,
model,"ir.actions.act_window,name",66,account.account.tree,
model,"ir.actions.act_window,name",67,account.account.tree1,
model,"ir.actions.act_window,name",68,account.project,
model,"ir.actions.act_window,name",69,account.project,
model,"ir.actions.act_window,name",70,account.journal.form,
model,"ir.actions.act_window,name",71,account.bank,
model,"ir.actions.act_window,name",72,account.bank.account,
model,"ir.actions.act_window,name",73,account.bank.statement.tree,
model,"ir.actions.act_window,name",74,account.currency,
model,"ir.actions.act_window,name",75,account.account.type,
model,"ir.actions.act_window,name",76,account.tax,
model,"ir.actions.act_window,name",78,account.journal.period.tree,
model,"ir.actions.act_window,name",80,account.move.form,
model,"ir.actions.act_window,name",81,account.move.line.form,
model,"ir.actions.act_window,name",82,account.account.tree,
model,"ir.actions.act_window,name",83,account.bank.tree,
model,"ir.actions.act_window,name",85,account.journal.period.tree,
model,"ir.actions.act_window,name",86,account.budget.post.tree,
model,"ir.actions.act_window,name",87,account.budget.post.form,
model,"ir.actions.act_window,name",88,account.model.form,
model,"ir.actions.act_window,name",89,account.payment.term.form,
model,"ir.actions.act_window,name",90,account.subscription.form,
model,"ir.actions.act_window,name",91,account.subscription.form,
model,"ir.actions.act_window,name",92,account.move.line.tree1,
model,"ir.actions.act_window,name",93,account.transfer.form,
