type,name,res_id,src,value
help,"crm.case.section,reply_to",0,The email address wich is the 'Reply-To' of all email sent by Tiny ERP for cases in this section,
field,"crm.case.section,parent_id",0,Parent Section,
field,"crm.case.section,active",0,Active,
field,"crm.segmentation,name",0,Name,Nome de Segmentação
help,"crm.segmentation,name",0,The name of the segmentation.,
field,"crm.segmentation,som_interval_max",0,Max Interval,Intervalo Max. para Computação 
help,"crm.segmentation,som_interval_max",0,"The computation is made on all events that occured during this interval, the past X periods.",
field,"crm.segmentation,categ_id",0,Partner Category,Categoria de Parceiro
help,"crm.segmentation,categ_id",0,The partner category that will be added to partners that match the segmentation criterions after computation.,
field,"crm.segmentation,som_interval_default",0,Default (0=None), Fator Default(0 = Nenhum) 
help,"crm.segmentation,som_interval_default",0,Default state of mind for period preceeding the 'Max Interval' computation. This is the starting state of mind by default if the partner has no event.,
field,"crm.segmentation,segmentation_line",0,Criteria,Critérios
field,"crm.segmentation,som_interval_decrease",0,Decrease (0>1),Fator de Decrescimo (0.0 > 1.0)
help,"crm.segmentation,som_interval_decrease",0,"If the partner has not purchased (or buied) during a period, decrease the state of mind by this factor. It's a multiplication",
field,"crm.segmentation,state",0,Execution State, Estado de Execução
field,"crm.segmentation,exclusif",0,Exclusive,Seleção Exclusiva
help,"crm.segmentation,exclusif",0,"Check if the category is limited to partners that match the segmentation criterions. If checked, remove the category from partners that doesn't match segmentation criterions",
field,"crm.segmentation,partner_id",0,Max Partner ID processed,ID do Parceiro Processada
field,"crm.segmentation,som_interval",0,Days per Periode,Número de Dias por Período
help,"crm.segmentation,som_interval",0,"A period is the average number of days between two cycle of sale or purchase for this segmentation. It's mainly used to detect if a partner has not purchased or buy for a too long time, so we suppose that his state of mind has decreased because he probably bought goods to another supplier. Use this functionnality for recurring businesses.",
field,"crm.segmentation,description",0,Description,Descrição
field,"crm.segmentation.line,name",0,Rule Name,Nome do Segmentação
field,"crm.segmentation.line,segmentation_id",0,Segmentation,Segmentação
field,"crm.segmentation.line,expr_name",0,Control Variable,Variável de Controle
field,"crm.segmentation.line,expr_value",0,Value,Valor
field,"crm.segmentation.line,operator",0,Mandatory / Optionnal,
field,"crm.segmentation.line,expr_operator",0,Operator,Operador
field,"delivery.carrier,active",0,Active,
field,"delivery.carrier,grids_id",0,Delivery grids,
field,"delivery.carrier,partner_id",0,Carrier partner,
field,"delivery.carrier,name",0,Carrier,
field,"delivery.carrier,product_id",0,Delivery product,
field,"delivery.grid,name",0,Grid Name,
field,"delivery.grid,sequence",0,Sequence,
field,"delivery.grid,state_ids",0,States,
field,"delivery.grid,country_ids",0,Countries,
field,"delivery.grid,carrier_id",0,Carrier,
field,"delivery.grid,active",0,Active,
field,"delivery.grid,zip_from",0,Start Zip,
field,"delivery.grid,line_ids",0,Grid Line,
field,"delivery.grid,zip_to",0,To Zip,
field,"delivery.grid.line,list_price",0,List Price,
field,"delivery.grid.line,name",0,Name,
field,"delivery.grid.line,price_type",0,Price Type,
field,"delivery.grid.line,max_value",0,Maximum Value,
field,"delivery.grid.line,standard_price",0,Standard Price,
field,"delivery.grid.line,grid_id",0,Grid,
field,"delivery.grid.line,variable_factor",0,Variable Factor,
field,"delivery.grid.line,operator",0,Operator,
field,"delivery.grid.line,type",0,Variable,
field,"hr.action.reason,name",0,Reason,Razão
field,"hr.action.reason,action_type",0,Action's type,Tipo de Ação
field,"hr.analytic.timesheet,line_id",0,Analytic line,
field,"hr.analytic.timesheet,sheet_id",0,Sheet,
field,"hr.attendance,action",0,Action,Ação
field,"hr.attendance,employee_id",0,Employee,Empregado
field,"hr.attendance,sheet_id",0,Sheet,
field,"hr.attendance,name",0,Date,Data
field,"hr.attendance,action_desc",0,Action reason,Razão da Atvidade 
field,"hr.contract,function",0,Function,
field,"hr.contract,wage_type_id",0,Wage Type,
field,"hr.contract,employee_id",0,Employee,
field,"hr.contract,name",0,Contract Name,
field,"hr.contract,date_end",0,End Date,
field,"hr.contract,date_start",0,Start Date,
field,"hr.contract,wage",0,Wage,
field,"hr.contract,notes",0,Notes,
field,"hr.contract,working_hours_per_day",0,Working hours per day,
field,"hr.contract.wage.type,type",0,Type,
field,"hr.contract.wage.type,period_id",0,Wage Period,
field,"hr.contract.wage.type,name",0,Wage Type Name,
field,"hr.contract.wage.type,factor_type",0,Factor for hour cost,
help,"hr.contract.wage.type,factor_type",0,This field is used by the timesheet system to compute the price of an hour of work wased on the contract of the employee,
field,"hr.contract.wage.type.period,name",0,Period Name,
field,"hr.contract.wage.type.period,factor_days",0,Hours in the period,
help,"hr.contract.wage.type.period,factor_days",0,This field is used by the timesheet system to compute the price of an hour of work wased on the contract of the employee,
field,"hr.department,member_ids",0,Members,
field,"hr.department,name",0,Department Name,
field,"hr.department,child_ids",0,Childs Departments,
field,"hr.department,company_id",0,Company,
field,"hr.department,note",0,Note,
field,"hr.department,parent_id",0,Parent Department,
field,"hr.department,manager_id",0,Manager,
field,"hr.employee,address_id",0,Contact address,Endereço
field,"hr.employee,attendances",0,Employee's attendances,Atendimentos do Empregado
field,"hr.employee,started",0,Started on,Iniciado
field,"hr.employee,audiens_num",0,AUDIENS Number,
field,"hr.employee,child_ids",0,Subordinates,
field,"hr.employee,holidays",0,Employee's holidays,Folgas do Empregado
field,"hr.employee,manager",0,Manager,
field,"hr.employee,active",0,Active,Ativo
field,"hr.employee,nationality",0,Nationality,
field,"hr.employee,holiday_max",0,Number of holidays,Número de Folgas
field,"hr.employee,workgroups",0,Employee's work team,Equipe de Trabalho do Empregado 
field,"hr.employee,regime",0,Workhours by week,Horas trabalhadas por Semana
field,"hr.employee,user_id",0,Tiny ERP User,Usuário Tiny ERP
field,"hr.employee,name",0,Employee,Nome Completo
field,"hr.employee,journal_id",0,Analytic Journal,
field,"hr.employee,notes",0,Notes,Notas
field,"hr.employee,marital_status",0,Marital Status,
field,"hr.employee,company_id",0,Company,
field,"hr.employee,medic_exam",0,Medical examination date,
field,"hr.employee,children",0,Number of children,
field,"hr.employee,parent_id",0,Boss,
field,"hr.employee,state",0,Attendance,Presença
field,"hr.employee,product_id",0,Product,
field,"hr.employee,contract_ids",0,Contracts,
field,"hr.employee,place_of_birth",0,Place of Birth,
field,"hr.employee,birth_date",0,Birth Date,
field,"hr.employee,category_id",0,Category,
field,"hr.employee,soc_security",0,Social security number,
field,"hr.employee.category,parent_id",0,Parent category,
field,"hr.employee.category,child_ids",0,Childs Categories,
field,"hr.employee.category,name",0,Category,
field,"hr.employee.marital.status,name",0,Marital Status,
field,"hr.employee.marital.status,description",0,Status Description,
field,"hr.expense.expense,currency_id",0,Currency,
field,"hr.expense.expense,employee_id",0,Employee,
field,"hr.expense.expense,user_id",0,User,
field,"hr.expense.expense,name",0,Expense Sheet,
field,"hr.expense.expense,account_move_id",0,Account Move,
field,"hr.expense.expense,state",0,State,
field,"hr.expense.expense,invoice_id",0,Invoice,
field,"hr.expense.expense,journal_id",0,Force Journal,
field,"hr.expense.expense,date_confirm",0,Date Confirmed,
field,"hr.expense.expense,note",0,Note,
field,"hr.expense.expense,user_valid",0,Validation User,
field,"hr.expense.expense,amount",0,Total Amount,
field,"hr.expense.expense,date_valid",0,Date Valided,
field,"hr.expense.expense,date",0,Date,
field,"hr.expense.expense,line_ids",0,Expense Lines,
field,"hr.expense.expense,ref",0,Reference,
field,"hr.expense.expense,id",0,Sheet ID,
field,"hr.expense.line,name",0,Short Description,
field,"hr.expense.line,analytic_account",0,Analytic account,
field,"hr.expense.line,description",0,Description,
field,"hr.expense.line,sequence",0,Sequence,
field,"hr.expense.line,expense_id",0,Expense,
field,"hr.expense.line,date_value",0,Date,
field,"hr.expense.line,uom_id",0,UoM,
field,"hr.expense.line,product_id",0,Product,
field,"hr.expense.line,unit_amount",0,Unit Price,
field,"hr.expense.line,unit_quantity",0,Quantities,
field,"hr.expense.line,ref",0,Reference,
field,"hr.expense.line,total_amount",0,Total,
field,"hr.holidays,employee_id",0,Employee,Empregado
field,"hr.holidays,date_from",0,Vacation start day,Início de Folga
field,"hr.holidays,holiday_status",0,Holiday's Status,Status da Folga 
field,"hr.holidays,name",0,Description,Descrição
field,"hr.holidays,date_to",0,Vacation end day,Fim da folga
field,"hr.holidays.status,name",0,Holiday Status,Status da folga
model,"hr.holidays.status,name",hr.status_unpaid,Unpaid holidays,
model,"hr.holidays.status,name",hr.ca,Annual holidays,
model,"hr.holidays.status,name",hr.status_sick,Sickness holidays,
model,"hr.holidays.status,name",hr.ma,Maternity holidays,
model,"hr.holidays.status,name",hr.status_unauth,Unauthorised holidays,
model,"hr.holidays.status,name",hr.jf,Public holidays,
field,"hr.timesheet,dayofweek",0,Day of week,Dia da Semana
field,"hr.timesheet,name",0,Name,Nome
field,"hr.timesheet,tgroup_id",0,Employee's timesheet group, Grupo de timesheet do empregado 
field,"hr.timesheet,date_from",0,Starting date,
field,"hr.timesheet,hour_from",0,Work from,Trabalho de
field,"hr.timesheet,hour_to",0,Work to,Trabalha até
field,"hr.timesheet.group,timesheet_id",0,Timesheet,
field,"hr.timesheet.group,manager",0,Workgroup manager,
field,"hr.timesheet.group,name",0,Group name,Nome do Grupo
field,"hr_timesheet_invoice.factor,factor",0,Discount (%),
field,"hr_timesheet_invoice.factor,name",0,Internal name,
field,"hr_timesheet_invoice.factor,customer_name",0,Visible name,
field,"hr_timesheet_sheet.sheet,total_difference",0,Difference,
field,"hr_timesheet_sheet.sheet,timesheet_ids",0,Timesheet lines,
field,"hr_timesheet_sheet.sheet,user_id",0,User,
field,"hr_timesheet_sheet.sheet,name",0,Description,
field,"hr_timesheet_sheet.sheet,total_timesheet_day",0,Total Timesheet,
field,"hr_timesheet_sheet.sheet,date_from",0,Date from,
field,"hr_timesheet_sheet.sheet,state_attendance",0,Current state,
field,"hr_timesheet_sheet.sheet,attendances_ids",0,Attendances,
field,"hr_timesheet_sheet.sheet,total_timesheet",0,Total Timesheet,
field,"hr_timesheet_sheet.sheet,total_attendance",0,Total Attendance,
field,"hr_timesheet_sheet.sheet,state",0,state,
field,"hr_timesheet_sheet.sheet,total_attendance_day",0,Total Attendance,
field,"hr_timesheet_sheet.sheet,period_ids",0,Period,
field,"hr_timesheet_sheet.sheet,date_current",0,Current date,
field,"hr_timesheet_sheet.sheet,date_to",0,Date to,
field,"hr_timesheet_sheet.sheet,total_difference_day",0,Difference,
field,"hr_timesheet_sheet.sheet,account_ids",0,Analytic accounts,
field,"hr_timesheet_sheet.sheet.account,total",0,Total Time,
field,"hr_timesheet_sheet.sheet.account,sheet_id",0,Sheet,
field,"hr_timesheet_sheet.sheet.account,name",0,Analytic Account,
field,"hr_timesheet_sheet.sheet.account,invoice_rate",0,Invoice rate,
